cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",0.0,25.2742,34.9631,204.1,,0.2188,24,,,222193
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",2.0,25.2740,34.9631,204.6,,0.4122,108,,,222193
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",4.0,25.2695,34.9630,204.7,,0.1413,120,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",6.0,25.2655,34.9630,204.8,,0.1469,96,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",8.0,25.2643,34.9630,204.9,,0.1500,120,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",10.0,25.2630,34.9628,205.2,,0.1661,96,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",12.0,25.2613,34.9626,205.2,,0.1709,120,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",14.0,25.2609,34.9626,205.3,,0.1860,96,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",16.0,25.2610,34.9627,205.3,,0.1972,96,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",18.0,25.2615,34.9627,205.6,,0.2018,120,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",20.0,25.2619,34.9627,205.9,,0.2127,72,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",22.0,25.2618,34.9627,205.7,,0.2208,120,,,222192
166,2,5,2004-12-20T20:55:00,2004,12,20,2055,-157.9827,22.7533,4730,1026,122004,BE,cruise.summaries/hot166.sum,1,14,PRS2,GPS,3713,33KI166_1,33KI166/1,"Dual T; C sensors",24.0,25.2626,34.9628,205.4,,0.2292,84,,,222192
