cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",0.0,22.8532,35.3278,213.2,,0.0942,0,6.051,,226623
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",2.0,22.8511,35.3278,213.2,,0.1749,12,5.270,,222123
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",4.0,22.8502,35.3260,212.7,,0.1185,36,5.626,,222123
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",6.0,22.8505,35.3267,212.8,,0.1309,96,5.609,,222122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",8.0,22.8511,35.3263,212.9,,0.1301,108,5.216,,222122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",10.0,22.8476,35.3291,213.5,,0.1313,72,5.613,,222122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",12.0,22.8431,35.3326,212.8,,0.1292,72,5.167,,222122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",14.0,22.8538,35.3256,213.0,,0.1302,60,5.055,,223122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",16.0,22.8551,35.3251,212.8,,0.1432,144,5.338,,222122
209,2,8,2009-02-18T09:03:00,2009,2,18,0903,-158.0708,22.7255,4765,1022,021809,BE,cruise.summaries/hot209.sum,1,24,PRS2,GPS,3752,33KB209_1,33KB209/1,"Dual T; C sensors",18.0,22.8432,35.3330,212.3,,0.1400,96,5.521,,222122
