cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",0.0,26.0729,35.0867,206.0,,0.8758,24,-0.092,,222113
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",2.0,26.0730,35.0868,206.1,,0.7219,72,0.926,,222113
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",4.0,26.0722,35.0867,206.2,,0.1116,72,1.163,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",6.0,26.0689,35.0865,206.5,,0.1065,72,1.139,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",8.0,26.0693,35.0864,205.9,,0.1057,96,1.329,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",10.0,26.0756,35.0869,206.1,,0.1099,72,0.702,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",12.0,26.0765,35.0867,205.7,,0.1126,108,1.015,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",14.0,26.0706,35.0867,206.2,,0.1130,84,0.932,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",16.0,26.0628,35.0864,205.9,,0.1309,120,1.122,,222112
196,2,12,2007-10-03T20:57:00,2007,10,03,2057,-157.9928,22.7553,4715,1024,100307,BE,cruise.summaries/hot196.sum,1,23,PRS2,GPS,3700,33KI196_1,33KI196/1,"Dual T; C sensors",18.0,26.0634,35.0864,205.7,,0.1406,60,0.744,,222112
