cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",0.0,25.4950,35.0638,209.8,,0.1754,0,,,666696
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",2.0,25.4950,35.0638,209.8,,0.1754,0,,,226693
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",4.0,25.5001,35.0638,209.8,,0.1220,12,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",6.0,25.4977,35.0641,209.4,,0.1344,228,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",8.0,25.4993,35.0642,209.4,,0.1035,48,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",10.0,25.5001,35.0640,209.7,,0.1171,72,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",12.0,25.5016,35.0636,209.8,,0.1167,84,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",14.0,25.5011,35.0639,209.6,,0.1513,132,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",16.0,25.5010,35.0641,209.4,,0.1504,168,,,222192
202,2,1,2008-06-25T10:11:00,2008,6,25,1011,-157.9987,22.7695,4731,352,062508,BE,cruise.summaries/hot202.sum,,24,PRS2,GPS,4382,33KB202_1,33KB202/1,"Dual T; C sensors",18.0,25.5017,35.0644,210.0,,0.1022,12,,,222192
