cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",0.0,25.5384,35.0849,209.6,,0.0786,0,3.275,,666666
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",2.0,25.5384,35.0849,209.6,,0.0786,0,3.275,,226632
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",4.0,25.5377,35.0849,209.6,,0.0712,48,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",6.0,25.5386,35.0848,208.8,,0.0800,96,3.346,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",8.0,25.5381,35.0853,208.1,,0.0791,132,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",10.0,25.5403,35.0851,208.0,,0.0699,48,3.147,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",12.0,25.5404,35.0852,208.0,,0.0791,84,3.147,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",14.0,25.5396,35.0847,208.2,,0.0755,96,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",16.0,25.5380,35.0847,208.4,,0.0706,48,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",18.0,25.5374,35.0846,208.6,,0.0775,72,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",20.0,25.5352,35.0840,208.9,,0.0771,84,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",22.0,25.5220,35.0826,208.7,,0.0933,168,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",24.0,25.4952,35.0804,209.0,,0.0781,72,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",26.0,25.4732,35.0783,209.7,,0.0956,192,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",28.0,25.4367,35.0755,209.5,,0.0895,156,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",30.0,25.4198,35.0745,209.2,,0.0951,156,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",32.0,25.3587,35.0704,208.9,,0.1016,120,3.197,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",34.0,25.3395,35.0693,210.1,,0.1089,204,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",36.0,25.3365,35.0691,209.9,,0.0938,96,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",38.0,25.3229,35.0687,209.7,,0.1049,144,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",40.0,25.3121,35.0666,209.8,,0.1048,156,3.166,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",42.0,25.2933,35.0627,210.5,,0.1034,132,3.230,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",44.0,25.2748,35.0596,209.9,,0.1137,144,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",46.0,25.2313,35.0555,210.5,,0.1135,168,3.147,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",48.0,25.1166,35.0612,212.0,,0.1165,168,3.211,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",50.0,25.0527,35.0675,213.0,,0.1107,132,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",52.0,24.8987,35.0691,214.0,,0.1111,120,3.142,,222132
212,2,1,2009-07-03T11:05:00,2009,7,03,1105,-158.0150,22.7575,4748,202,070309,BE,cruise.summaries/hot212.sum,,24,PRS2,GPS,4547,33KB212_1,33KB212/1,"Dual T; C sensors",54.0,24.6791,35.0779,215.8,,0.1275,96,3.142,,222132
