cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",0.0,23.1154,35.2937,215.5,,0.0927,0,1.672,,666666
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",2.0,23.1154,35.2937,215.5,,0.0927,60,1.672,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",4.0,23.0934,35.2909,215.7,,0.0958,156,1.664,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",6.0,23.0380,35.2864,215.7,,0.0909,84,1.683,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",8.0,22.9168,35.2780,215.9,,0.0948,120,1.672,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",10.0,22.8860,35.2766,216.2,,0.0952,96,1.669,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",12.0,22.8466,35.2757,216.4,,0.0954,84,1.682,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",14.0,22.8353,35.2759,216.2,,0.1058,132,1.659,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",16.0,22.8244,35.2745,216.2,,0.0923,72,1.654,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",18.0,22.8072,35.2736,216.5,,0.0971,72,1.662,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",20.0,22.7926,35.2716,216.5,,0.1021,144,1.643,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",22.0,22.7713,35.2691,216.4,,0.0888,60,1.632,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",24.0,22.7616,35.2695,216.8,,0.0994,108,1.642,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",26.0,22.7554,35.2697,216.9,,0.1043,108,1.623,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",28.0,22.7460,35.2686,216.8,,0.0985,84,1.617,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",30.0,22.7316,35.2710,217.1,,0.1142,108,1.624,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",32.0,22.7257,35.2711,217.1,,0.1056,84,1.601,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",34.0,22.7125,35.2727,216.8,,0.1031,84,1.598,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",36.0,22.7039,35.2739,217.0,,0.1093,132,1.604,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",38.0,22.6979,35.2755,217.1,,0.0992,60,1.590,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",40.0,22.6952,35.2763,217.0,,0.1078,108,1.587,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",42.0,22.6940,35.2768,217.0,,0.1162,108,1.594,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",44.0,22.6906,35.2772,216.9,,0.1052,84,1.570,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",46.0,22.6826,35.2767,217.0,,0.1066,96,1.563,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",48.0,22.6780,35.2772,217.0,,0.1054,84,1.562,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",50.0,22.6709,35.2788,217.2,,0.1116,108,1.567,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",52.0,22.6655,35.2779,217.2,,0.1088,96,1.552,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",54.0,22.6557,35.2770,217.1,,0.1096,96,1.555,,222132
210,2,1,2009-04-28T10:15:00,2009,4,28,1015,-157.9992,22.7498,4728,200,042809,BE,cruise.summaries/hot210.sum,,23,PRS2,GPS,4529,316N210_1,316N210/1,"Dual T; C sensors",56.0,22.6390,35.2755,216.9,,0.1130,96,1.552,,222132
