cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",0.0,25.6632,35.1649,207.6,,0.0826,0,4.208,,666666
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",2.0,25.6632,35.1649,207.6,,0.0826,84,4.208,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",4.0,25.6627,35.1651,207.4,,0.0938,132,4.224,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",6.0,25.6631,35.1650,207.6,,0.0815,84,4.209,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",8.0,25.6627,35.1650,207.6,,0.0881,132,4.207,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",10.0,25.6618,35.1650,207.6,,0.1017,144,4.218,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",12.0,25.6619,35.1649,207.5,,0.0919,132,4.211,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",14.0,25.6614,35.1650,207.7,,0.0765,72,4.231,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",16.0,25.6612,35.1649,207.7,,0.1026,132,4.241,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",18.0,25.6579,35.1652,207.7,,0.0823,72,4.237,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",20.0,25.6489,35.1666,207.8,,0.0975,120,4.248,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",22.0,25.6465,35.1669,207.6,,0.0776,60,4.237,,222232
213,2,1,2009-07-24T11:36:00,2009,7,24,1136,-158.0077,22.7488,4751,200,072409,BE,cruise.summaries/hot213.sum,2,24,PRS2,GPS,4552,33KB213_1,33KB213/1,"Dual T; C sensors",24.0,25.6358,35.1692,208.0,,0.0907,72,4.235,,222232
