cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",0.0,26.3049,35.2981,204.2,,0.2440,0,2.320,,666666
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",2.0,26.3049,35.2981,204.2,,0.2440,0,2.320,,226662
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",4.0,26.3017,35.2981,204.2,,0.1897,72,2.320,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",6.0,26.3049,35.2980,204.1,,0.2019,96,1.874,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",8.0,26.3052,35.2980,204.1,,0.1879,84,2.259,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",10.0,26.3064,35.2973,204.6,,0.2250,144,2.332,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",12.0,26.3009,35.2967,204.3,,0.1804,60,1.944,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",14.0,26.2841,35.2951,204.1,,0.2171,72,2.400,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",16.0,26.2662,35.2939,204.2,,0.2216,96,1.812,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",18.0,26.2476,35.2926,204.7,,0.2113,84,1.811,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",20.0,26.2436,35.2924,204.9,,0.2230,84,1.248,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",22.0,26.2394,35.2925,204.6,,0.2370,108,2.506,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",24.0,26.2394,35.2930,204.6,,0.2169,60,2.643,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",26.0,26.2362,35.2926,204.8,,0.2204,72,2.240,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",28.0,26.2348,35.2926,204.8,,0.2961,132,2.239,,222122
205,2,1,2008-10-10T10:01:00,2008,10,10,1001,-157.9870,22.7717,4736,202,101008,BE,cruise.summaries/hot205.sum,,17,PRS2,GPS,4535,33KB205_1,33KB205/1,"Dual T; C sensors",30.0,26.2324,35.2925,204.5,,0.2395,72,1.938,,222122
