cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",0.0,25.0279,35.1672,206.3,,0.7407,0,5.117,,666666
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",2.0,25.0279,35.1672,206.3,,0.7407,0,5.117,,226623
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",4.0,25.0247,35.1672,206.3,,0.4557,84,5.134,,222123
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",6.0,25.0271,35.1672,206.0,,0.3826,120,4.990,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",8.0,25.0288,35.1670,206.1,,0.3577,132,5.314,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",10.0,25.0011,35.1704,206.0,,0.4094,168,4.955,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",12.0,25.0038,35.1702,205.8,,0.3406,84,5.029,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",14.0,25.0065,35.1699,206.1,,0.3540,96,4.763,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",16.0,24.9980,35.1708,206.1,,0.3501,96,5.214,,222122
206,2,15,2008-12-02T09:00:00,2008,12,02,0900,-157.9830,22.6712,4746,1022,120208,BE,cruise.summaries/hot206.sum,1,24,PRS2,GPS,3733,33KB206_1,33KB206/1,"Dual T; C sensors",18.0,24.9976,35.1709,206.1,,0.3570,96,5.111,,222122
