cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",0.0,23.5951,35.2043,218.0,,0.1501,0,4.521,,666666
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",2.0,23.5951,35.2043,218.0,,0.1501,0,4.521,,226623
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",4.0,23.5964,35.2043,218.0,,0.0836,60,3.868,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",6.0,23.5935,35.2042,218.4,,0.1259,96,4.281,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",8.0,23.5924,35.2040,218.5,,0.0914,96,4.048,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",10.0,23.5919,35.2041,218.7,,0.0918,72,4.766,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",12.0,23.5918,35.2039,218.5,,0.1019,132,4.149,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",14.0,23.5900,35.2038,218.4,,0.0819,60,4.140,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",16.0,23.5879,35.2035,218.7,,0.0828,48,4.834,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",18.0,23.5830,35.2033,218.2,,0.0979,132,4.172,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",20.0,23.5724,35.2031,218.0,,0.0825,60,4.363,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",22.0,23.5705,35.2030,218.5,,0.0961,108,3.859,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",24.0,23.5717,35.2029,218.3,,0.0894,96,4.013,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",26.0,23.5506,35.2032,218.3,,0.0844,48,4.372,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",28.0,23.4876,35.2041,218.9,,0.0953,120,4.256,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",30.0,23.4058,35.2045,219.4,,0.0974,72,3.816,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",32.0,23.3581,35.2019,219.1,,0.1037,108,3.075,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",34.0,23.3025,35.1990,219.2,,0.0997,60,3.857,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",36.0,23.2949,35.1982,219.6,,0.1168,120,4.301,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",38.0,23.2843,35.1980,219.5,,0.1227,84,3.774,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",40.0,23.2788,35.1977,219.3,,0.1249,108,4.159,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",42.0,23.2747,35.1976,219.4,,0.1166,72,3.990,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",44.0,23.2696,35.1972,219.3,,0.1324,108,4.193,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",46.0,23.2236,35.1953,219.5,,0.1311,96,4.745,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",48.0,23.0960,35.1892,219.9,,0.1163,48,3.783,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",50.0,23.0631,35.1871,220.1,,0.1386,120,3.033,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",52.0,23.0449,35.1865,219.9,,0.1292,60,3.675,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",54.0,23.0332,35.1859,220.0,,0.1521,108,3.942,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",56.0,23.0223,35.1856,220.3,,0.1311,72,4.044,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",58.0,23.0069,35.1848,220.0,,0.1417,120,3.442,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",60.0,22.9926,35.1844,220.3,,0.1296,72,3.998,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",62.0,22.9800,35.1844,220.1,,0.1522,108,3.745,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",64.0,22.9766,35.1843,219.7,,0.1449,96,3.804,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",66.0,22.9668,35.1835,219.7,,0.1481,96,3.536,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",68.0,22.9551,35.1828,219.8,,0.1424,84,3.780,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",70.0,22.9382,35.1821,220.1,,0.1533,72,3.771,,222122
200,2,8,2008-02-24T08:58:00,2008,2,24,0858,-157.9718,22.8117,4700,1022,022408,BE,cruise.summaries/hot200.sum,1,24,PRS2,GPS,3687,33KB200_1,33KB200/1,"Dual T; C sensors",72.0,22.9297,35.1814,219.7,,0.1615,132,3.526,,222122
