cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",0.0,25.3785,34.9629,207.3,,0.0568,0,1.230,,246663
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",2.0,25.9379,34.9629,207.3,,0.1739,0,1.230,,226663
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",4.0,25.9345,34.9629,207.3,,0.1219,84,1.230,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",6.0,25.9358,34.9629,206.8,,0.1437,192,1.005,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",8.0,25.9355,34.9630,207.2,,0.1200,144,1.178,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",10.0,25.9382,34.9630,207.3,,0.1172,120,0.841,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",12.0,25.9387,34.9630,206.8,,0.1222,132,0.793,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",14.0,25.9394,34.9631,207.1,,0.1295,84,0.794,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",16.0,25.9439,34.9629,206.9,,0.1030,120,1.270,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",18.0,25.9431,34.9629,207.1,,0.1215,120,1.712,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",20.0,25.9429,34.9630,207.1,,0.1127,120,1.011,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",22.0,25.9441,34.9629,207.2,,0.1280,108,1.737,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",24.0,25.9442,34.9630,206.7,,0.0975,72,0.718,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",26.0,25.9414,34.9629,208.1,,0.1187,132,0.587,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",28.0,25.9368,34.9631,209.5,,0.0899,60,1.467,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",30.0,25.8404,34.9667,210.5,,0.1082,84,0.456,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",32.0,25.7080,34.9749,215.0,,0.1181,144,1.529,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",34.0,25.5190,34.9965,217.6,,0.1079,72,1.429,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",36.0,25.2579,35.0255,220.4,,0.1477,96,1.339,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",38.0,25.0679,35.0264,222.6,,0.1696,132,1.341,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",40.0,24.9507,35.0274,221.8,,0.1824,48,1.725,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",42.0,24.9383,35.0272,221.2,,0.2431,96,1.410,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",44.0,24.9107,35.0323,220.7,,0.2271,144,1.063,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",46.0,24.8004,35.0510,220.8,,0.2037,84,0.870,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",48.0,24.7097,35.0620,221.1,,0.1733,60,0.691,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",50.0,24.6783,35.0614,221.2,,0.3150,120,0.653,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",52.0,24.6079,35.0634,220.3,,0.2326,84,0.799,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",54.0,24.4695,35.0719,220.7,,0.2137,84,0.884,,222162
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",56.0,24.3938,35.0802,220.3,,0.2514,108,0.970,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",58.0,24.3821,35.0818,220.1,,0.2242,84,0.646,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",60.0,24.3710,35.0829,220.7,,0.2039,84,0.701,,222162
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",62.0,24.3366,35.0923,220.7,,0.2564,120,0.755,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",64.0,24.3177,35.0970,221.5,,0.2259,72,1.132,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",66.0,24.2103,35.0978,221.1,,0.2218,84,0.984,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",68.0,24.1063,35.0997,222.5,,0.2578,108,1.265,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",70.0,24.0497,35.1016,222.8,,0.2436,96,1.531,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",72.0,24.0255,35.1012,222.1,,0.2632,84,0.559,,222122
203,2,1,2008-07-26T11:23:00,2008,7,26,1123,-158.0085,22.7498,4750,200,072608,BE,cruise.summaries/hot203.sum,,24,PRS2,GPS,4551,33KB203_1,33KB203/1,"Dual T; C sensors",74.0,23.9725,35.1008,221.9,,0.2914,72,1.234,,222122
