cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",0.0,25.9816,34.9915,208.5,,0.1565,0,1.689,,666666
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",2.0,25.9816,34.9915,208.5,,0.1565,108,1.689,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",4.0,25.9809,34.9915,208.6,,0.1904,144,1.657,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",6.0,25.9843,34.9915,208.5,,0.1723,132,1.385,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",8.0,25.9848,34.9917,208.6,,0.1640,108,1.826,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",10.0,25.9848,34.9917,208.5,,0.1624,144,1.776,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",12.0,25.9834,34.9916,208.2,,0.1512,84,1.569,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",14.0,25.9768,34.9920,208.8,,0.1481,60,1.589,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",16.0,25.9792,34.9919,208.8,,0.1737,84,2.002,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",18.0,25.9759,34.9920,208.9,,0.1459,72,1.495,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",20.0,25.9694,34.9918,208.9,,0.1619,108,1.672,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",22.0,25.9666,34.9921,209.0,,0.1768,108,1.745,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",24.0,25.9574,34.9925,209.1,,0.1605,96,1.985,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",26.0,25.9384,34.9933,209.7,,0.1768,96,1.641,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",28.0,25.9163,34.9954,209.3,,0.1604,60,2.632,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",30.0,25.9085,34.9962,209.6,,0.1862,144,1.784,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",32.0,25.9075,34.9965,209.6,,0.1780,72,1.145,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",34.0,25.8872,34.9996,210.3,,0.2083,120,2.101,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",36.0,25.8149,35.0311,212.1,,0.2241,108,1.690,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",38.0,25.6259,35.0458,214.6,,0.2226,72,1.344,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",40.0,25.1185,35.0328,218.4,,0.2522,120,1.430,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",42.0,24.8689,35.0247,221.0,,0.2459,60,1.184,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",44.0,24.7194,35.0268,221.3,,0.2623,108,1.660,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",46.0,24.5672,35.0586,221.2,,0.2474,48,1.389,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",48.0,24.3924,35.0738,222.6,,0.2564,60,1.337,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",50.0,24.2923,35.0771,223.6,,0.2878,108,1.636,,222122
204,2,1,2008-08-16T09:55:00,2008,8,16,0955,-158.0003,22.7500,4747,200,081608,BE,cruise.summaries/hot204.sum,,22,PRS2,GPS,4548,33KB204_1,33KB204/1,"Dual T; C sensors",52.0,24.1298,35.0780,223.0,,0.2753,48,1.612,,222122
