cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",0.0,22.8999,35.3261,214.0,,0.1513,0,3.152,,666666
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",2.0,22.8999,35.3261,214.0,,0.1513,48,3.152,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",4.0,22.8986,35.3262,213.7,,0.1569,132,3.211,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",6.0,22.8975,35.3263,214.0,,0.1550,96,3.218,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",8.0,22.8986,35.3277,213.6,,0.1460,96,3.409,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",10.0,22.9028,35.3281,213.9,,0.1459,96,2.351,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",12.0,22.9091,35.3293,214.1,,0.1355,48,2.112,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",14.0,22.9086,35.3290,214.0,,0.1468,72,3.174,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",16.0,22.9079,35.3286,213.7,,0.1417,72,3.367,,222122
209,2,1,2009-02-17T11:18:00,2009,2,17,1118,-158.0002,22.7508,4740,202,021709,BE,cruise.summaries/hot209.sum,,23,PRS2,GPS,4539,33KB209_1,33KB209/1,"Dual T; C sensors",18.0,22.9092,35.3289,214.3,,0.1455,60,2.602,,222122
