cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",0.0,26.6437,35.3697,203.8,,0.3114,24,,,222193
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",2.0,26.6416,35.3700,204.0,,0.9114,36,,,222193
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",4.0,26.6396,35.3697,204.1,,0.2190,120,,,222193
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",6.0,26.6460,35.3701,204.2,,0.0933,60,,,222193
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",8.0,26.6461,35.3703,203.7,,0.0456,48,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",10.0,26.6436,35.3700,204.1,,0.0395,72,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",12.0,26.6225,35.3693,204.2,,0.0721,36,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",14.0,26.6173,35.3690,204.1,,0.0501,72,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",16.0,26.6130,35.3690,203.9,,0.0576,48,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",18.0,26.6102,35.3690,204.3,,0.0540,84,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",20.0,26.6075,35.3692,203.8,,0.0614,36,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",22.0,26.6054,35.3692,204.1,,0.0641,96,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",24.0,26.6009,35.3692,204.2,,0.0703,72,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",26.0,26.5977,35.3692,204.4,,0.0696,132,,,222192
195,2,17,2007-09-04T22:53:00,2007,9,04,2253,-157.9358,22.6805,4752,1020,090407,BE,cruise.summaries/hot195.sum,1,24,PRS2,GPS,3741,33KB195_1,33KB195/1,"Dual T; C sensors",28.0,26.5964,35.3694,204.1,,0.0739,108,,,222192
