cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",20.0,26.0164,35.0622,207.9,,0.1509,72,3.947,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",22.0,26.0159,35.0621,208.2,,0.1499,60,4.533,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",24.0,26.0164,35.0622,208.0,,0.1666,108,4.767,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",26.0,26.0167,35.0628,207.9,,0.1702,72,4.274,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",28.0,26.0162,35.0625,207.7,,0.1627,96,4.291,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",30.0,26.0115,35.0629,208.1,,0.1536,84,4.919,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",32.0,26.0111,35.0633,208.4,,0.1733,132,4.596,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",34.0,25.9938,35.0648,207.8,,0.1588,60,4.205,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",36.0,25.9763,35.0668,208.4,,0.1668,72,4.228,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",38.0,25.9633,35.0695,209.1,,0.1917,120,4.267,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",40.0,25.8933,35.0746,210.2,,0.1738,72,4.388,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",42.0,25.7385,35.0687,212.7,,0.2388,120,4.508,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",44.0,25.6191,35.0623,216.0,,0.2157,60,3.983,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",46.0,25.2279,35.0541,218.6,,0.2236,72,4.398,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",48.0,24.7604,35.0573,224.0,,0.2814,144,4.290,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",50.0,24.5869,35.0580,225.4,,0.2297,48,4.053,,222162
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",52.0,24.4170,35.0610,224.1,,0.3061,120,3.817,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",54.0,24.3362,35.0637,222.4,,0.2628,84,4.245,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",56.0,24.2694,35.0743,221.6,,0.2580,84,4.078,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",58.0,24.1929,35.0796,221.1,,0.3177,108,3.530,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",60.0,24.1314,35.0826,220.6,,0.2525,48,4.172,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",62.0,24.0596,35.0823,220.5,,0.3213,156,4.121,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",64.0,23.9706,35.0846,219.6,,0.2705,60,4.491,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",66.0,23.7953,35.0951,219.8,,0.2652,60,4.243,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",68.0,23.6692,35.1008,219.5,,0.3341,48,4.135,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",70.0,23.5445,35.1194,219.0,,0.2911,36,4.330,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",72.0,23.4722,35.1278,218.7,,0.3575,60,4.005,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",74.0,23.4116,35.1335,218.1,,0.3435,60,3.745,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",76.0,23.3480,35.1407,217.4,,0.4360,108,4.122,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",78.0,23.3083,35.1422,216.9,,0.4142,72,3.757,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",80.0,23.2404,35.1442,217.4,,0.3963,36,3.331,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",82.0,23.2141,35.1430,217.4,,0.4667,60,3.470,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",84.0,23.2065,35.1469,217.5,,0.5379,84,3.788,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",86.0,23.1871,35.1566,217.5,,0.4759,48,3.299,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",88.0,23.1849,35.1613,217.7,,0.5730,60,3.983,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",90.0,23.1741,35.1644,217.6,,0.5940,84,4.088,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",92.0,23.1335,35.1648,217.3,,0.4812,36,4.990,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",94.0,23.0751,35.1637,216.7,,0.5602,36,3.769,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",96.0,23.0013,35.1646,215.2,,0.6848,72,4.510,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",98.0,22.9670,35.1647,213.9,,0.7663,84,4.167,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",100.0,22.9369,35.1657,213.7,,0.5957,36,3.648,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",102.0,22.9098,35.1670,213.7,,0.5506,36,4.416,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",104.0,22.8989,35.1676,213.3,,0.6834,84,4.260,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",106.0,22.8944,35.1678,212.8,,0.6883,60,4.066,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",108.0,22.8763,35.1682,212.7,,0.5091,24,3.063,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",110.0,22.8452,35.1693,212.7,,0.5001,48,3.496,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",112.0,22.7939,35.1688,211.9,,0.7196,96,3.842,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",114.0,22.7529,35.1685,211.1,,0.4702,48,4.354,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",116.0,22.7167,35.1674,210.4,,0.3923,36,3.697,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",118.0,22.7019,35.1673,210.4,,0.3743,36,4.175,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",120.0,22.6689,35.1675,209.6,,0.4413,96,3.827,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",122.0,22.6263,35.1672,208.5,,0.3582,36,3.621,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",124.0,22.5772,35.1683,208.4,,0.3147,36,3.944,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",126.0,22.5310,35.1719,208.4,,0.3067,36,4.228,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",128.0,22.5145,35.1732,206.9,,0.3606,96,4.340,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",130.0,22.5066,35.1767,205.6,,0.3394,60,4.148,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",132.0,22.5036,35.1820,205.6,,0.2357,36,4.352,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",134.0,22.4564,35.1854,205.8,,0.2627,48,3.937,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",136.0,22.4075,35.1884,205.0,,0.3152,72,4.256,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",138.0,22.3642,35.1913,204.3,,0.2391,60,4.066,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",140.0,22.3477,35.1926,203.8,,0.2171,36,3.863,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",142.0,22.3214,35.1955,203.8,,0.2199,60,5.116,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",144.0,22.2842,35.2008,203.9,,0.2689,84,4.308,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",146.0,22.2425,35.2047,203.2,,0.1958,48,4.346,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",148.0,22.1842,35.2043,203.1,,0.1701,36,4.536,,222162
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",150.0,22.1534,35.2060,202.3,,0.1980,60,4.727,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",152.0,22.1411,35.2083,200.9,,0.2230,60,4.072,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",154.0,22.0388,35.2033,200.9,,0.1507,48,4.895,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",156.0,21.9436,35.2031,200.3,,0.1623,60,4.064,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",158.0,21.9011,35.2006,200.0,,0.1577,48,4.110,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",160.0,21.8605,35.2001,199.6,,0.1519,60,3.616,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",162.0,21.7389,35.1942,199.0,,0.1537,72,4.033,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",164.0,21.5806,35.1805,198.8,,0.1246,48,5.122,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",166.0,21.5194,35.1768,198.0,,0.1174,60,4.437,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",168.0,21.5039,35.1760,197.7,,0.1157,48,4.964,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",170.0,21.4488,35.1751,197.7,,0.1086,48,4.351,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",172.0,21.3845,35.1739,197.5,,0.1142,60,5.601,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",174.0,21.3490,35.1722,197.6,,0.1074,48,3.793,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",176.0,21.2279,35.1671,197.6,,0.1161,72,3.969,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",178.0,21.1855,35.1652,197.4,,0.1042,48,4.501,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",180.0,21.1478,35.1666,197.6,,0.0989,36,4.772,,222162
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",182.0,21.1211,35.1708,198.4,,0.1129,84,5.044,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",184.0,21.0641,35.1803,199.1,,0.0963,48,4.971,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",186.0,20.9238,35.1939,199.4,,0.0873,48,4.769,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",188.0,20.7722,35.1797,199.9,,0.0910,72,4.462,,222122
204,2,8,2008-08-17T09:04:00,2008,8,17,0904,-158.0038,22.7762,4733,1022,081708,BE,cruise.summaries/hot204.sum,1,24,PRS2,GPS,3720,33KB204_1,33KB204/1,"Dual T; C sensors",190.0,20.6110,35.1581,199.3,,0.0804,48,5.081,,222122
