cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",0.0,25.5688,35.3928,207.3,,0.0451,24,,,222193
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",2.0,25.4066,35.3902,207.7,,0.0945,96,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",4.0,25.3716,35.3917,207.5,,0.1067,84,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",6.0,25.4186,35.3915,207.9,,0.1042,72,,,223192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",8.0,25.1737,35.3841,207.9,,0.1043,84,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",10.0,24.8110,35.3904,208.6,,0.0990,36,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",12.0,24.4934,35.4172,209.3,,0.0984,36,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",14.0,24.4315,35.4150,210.1,,0.1067,84,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",16.0,24.3654,35.4132,211.5,,0.0928,24,,,222192
211,2,2,2009-05-27T15:29:00,2009,5,27,1529,-158.0005,22.7490,1356,100,052709,BE,cruise.summaries/hot211.sum,,15,PRS2,GPS,1257,33KI211_1,33KI211/1,"Dual T; C sensors",18.0,24.1940,35.4029,212.4,,0.0926,36,,,222192
