cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",0.0,22.9249,35.1727,211.5,,0.0211,0,-0.963,,226663
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",2.0,23.1166,35.1727,211.5,,0.2248,0,-0.963,,226662
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",4.0,23.1290,35.1727,211.5,,0.2639,12,-0.963,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",6.0,23.1335,35.1734,211.5,,0.2277,36,-1.110,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",8.0,23.1349,35.1732,212.1,,0.2740,72,-0.823,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",10.0,23.1367,35.1731,211.5,,0.2695,120,-0.875,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",12.0,23.1379,35.1731,211.4,,0.2867,108,-0.764,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",14.0,23.1382,35.1731,212.1,,0.2727,72,-0.658,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",16.0,23.1382,35.1732,212.2,,0.2717,72,-0.545,,222122
199,2,1,2008-01-29T10:52:00,2008,1,29,1052,-158.0020,22.7690,4758,200,012908,BE,cruise.summaries/hot199.sum,,24,PRS2,GPS,4559,33KB199_1,33KB199/1,"Dual T; C sensors",18.0,23.1386,35.1733,212.0,,0.2360,36,-0.926,,222122
