cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,24,5.9,,,,,,,,,,,,,,207.3,35.1395,25.8563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1398,23.184,,,,,,,,25.8550,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,23,25.0,,,,,,,,,,,,,,207.5,35.1357,25.7856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1368,23.204,,,,,,,,25.7800,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,22,44.6,,,,,,,,,,,,,,217.8,35.1165,24.7201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1205,23.517,,,,,,,,24.7105,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,21,75.0,,,,,,,,,,,,,,222.2,35.2653,22.6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2656,24.227,,,,,,,,22.6782,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,20,99.9,,,,,,,,,,,,,,219.0,35.2841,22.2423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2840,24.371,,,,,,,,22.2224,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,19,125.5,,,,,,,,,,,,,,211.1,35.3152,21.9309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3151,24.484,,,,,,,,21.9061,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,18,151.3,,,,,,,,,,,,,,206.6,35.3037,21.3202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3055,24.646,,,,,,,,21.2909,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,17,175.5,,,,,,,,,,,,,,196.1,35.1665,20.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1687,24.760,,,,,,,,20.4846,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,16,499.9,,,,,,,,,,,,,,117.1,34.1018,7.9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.586,,,,,,,,7.8819,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,15,500.1,,,,,,,,,,,,,,116.9,34.1016,7.9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.586,,,,,,,,7.8820,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,14,500.0,,,,,,,,,,,,,,116.7,34.1016,7.9312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.586,,,,,,,,7.8805,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,13,500.0,,,,,,,,,,,,,,116.4,34.1013,7.9315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.586,,,,,,,,7.8809,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,12,499.9,,,,,,,,,,,,,,115.9,34.1013,7.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.585,,,,,,,,7.8824,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,11,589.8,,,,,,,,,,,,,,79.3,34.1015,6.2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.1011,26.820,,,,,,,,6.1773,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,10,769.0,,,,,,,,,,,,,,34.1,34.2917,4.7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.145,,,,,,,,4.7250,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,9,768.9,,,,,,,,,,,,,,34.0,34.2919,4.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.145,,,,,,,,4.7245,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,8,769.1,,,,,,,,,,,,,,34.0,34.2920,4.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.145,,,,,,,,4.7240,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
213,33KB213_1,33KB213/1,2,11,PRS2,2009-07-26T05:58:00,072609,2009,7,26,0558,BE,-158.0365,22.7148,GPS,4756,1022,3743,1,"Dual T; C sensors",cruise.summaries/hot213.sum,7,769.1,,,,,,,,,,,,,,34.0,34.2929,4.7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.146,,,,,,,,4.7228,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
