cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,24,7.6,,,,,,,,,,,,,,213.1,35.3255,22.8450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3256,24.226,,,,,,,,22.8435,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,23,27.9,,,,,,,,,,,,,,212.8,35.3443,22.8259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3455,24.247,,,,,,,,22.8202,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,22,45.7,,,,,,,,,,,,,,214.0,35.3705,22.7643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3701,24.285,,,,,,,,22.7550,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,21,75.3,,,,,,,,,,,,,,213.6,35.3713,22.7416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3707,24.294,,,,,,,,22.7263,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,20,101.3,,,,,,,,,,,,,,212.5,35.3759,22.7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3750,24.310,,,,,,,,22.6841,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,19,124.6,,,,,,,,,,,,,,209.5,35.3560,22.4515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3561,24.368,,,,,,,,22.4264,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,18,150.6,,,,,,,,,,,,,,193.3,35.0943,20.1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0882,24.807,,,,,,,,20.0993,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,17,174.7,,,,,,,,,,,,,,193.1,34.9547,18.8919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9591,25.022,,,,,,,,18.8609,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,16,500.5,,,,,,,,,,,,,,138.7,34.0675,7.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.580,,,,,,,,7.7345,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,8,PRS2,2009-02-18T09:03:00,021809,2009,2,18,0903,BE,-158.0708,22.7255,GPS,4765,1022,3752,1,"Dual T; C sensors",cruise.summaries/hot209.sum,15,500.3,,,,,,,,,,,,,,138.7,34.0674,7.8067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.577,,,,,,,,7.7565,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
