cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,17,24.5,,,,,,,,,,,,,,204.8,35.2952,26.2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.178,,,,,,,,26.2503,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,16,24.5,,,,,,,,,,,,,,204.8,35.2954,26.2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.177,,,,,,,,26.2540,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,15,24.5,,,,,,,,,,,,,,204.8,35.2960,26.2653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.175,,,,,,,,26.2598,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,14,24.5,,,,,,,,,,,,,,204.8,35.2961,26.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.174,,,,,,,,26.2633,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,13,24.6,,,,,,,,,,,,,,204.7,35.2961,26.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.172,,,,,,,,26.2703,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,12,24.5,,,,,,,,,,,,,,204.8,35.2969,26.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.171,,,,,,,,26.2758,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,11,24.4,,,,,,,,,,,,,,204.8,35.2959,26.2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.175,,,,,,,,26.2603,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,10,45.5,,,,,,,,,,,,,,204.4,35.2953,26.2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.188,,,,,,,,26.2163,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,9,45.5,,,,,,,,,,,,,,204.4,35.2954,26.2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.189,,,,,,,,26.2164,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,8,45.4,,,,,,,,,,,,,,204.4,35.2955,26.2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.189,,,,,,,,26.2165,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,7,45.4,,,,,,,,,,,,,,204.6,35.2954,26.2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.188,,,,,,,,26.2165,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,6,45.4,,,,,,,,,,,,,,204.7,35.2954,26.2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.189,,,,,,,,26.2161,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,5,75.7,,,,,,,,,,,,,,216.8,35.2393,24.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.792,,,,,,,,24.1029,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,4,75.6,,,,,,,,,,,,,,216.8,35.2386,24.1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.792,,,,,,,,24.1027,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,3,75.3,,,,,,,,,,,,,,216.8,35.2387,24.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.791,,,,,,,,24.1035,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,2,75.3,,,,,,,,,,,,,,216.7,35.2387,24.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.791,,,,,,,,24.1035,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
205,33KB205_1,33KB205/1,2,1,PRS2,2008-10-10T10:01:00,101008,2008,10,10,1001,BE,-157.9870,22.7717,GPS,4736,202,4535,,"Dual T; C sensors",cruise.summaries/hot205.sum,1,75.3,,,,,,,,,,,,,,216.7,35.2386,24.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.792,,,,,,,,24.1026,,,17,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
