cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,24,7.0,,,,,,,,,,,,,,207.7,35.0145,25.0353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.342,,,,,,,,25.0338,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,23,12.2,,,,,,,,,,,,,,207.7,35.0143,25.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.342,,,,,,,,25.0344,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,22,11.9,,,,,,,,,,,,,,207.7,35.0144,25.0373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.342,,,,,,,,25.0347,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,21,11.8,,,,,,,,,,,,,,207.7,35.0144,25.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.341,,,,,,,,25.0349,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,20,12.0,,,,,,,,,,,,,,207.7,35.0142,25.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.342,,,,,,,,25.0338,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,19,25.4,,,,,,,,,,,,,,207.5,35.0238,25.0394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.349,,,,,,,,25.0339,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,18,25.5,,,,,,,,,,,,,,207.4,35.0239,25.0394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.349,,,,,,,,25.0339,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,17,25.5,,,,,,,,,,,,,,207.3,35.0238,25.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.349,,,,,,,,25.0339,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,16,25.3,,,,,,,,,,,,,,207.3,35.0216,25.0400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.347,,,,,,,,25.0345,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,15,25.4,,,,,,,,,,,,,,207.4,35.0217,25.0402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.347,,,,,,,,25.0347,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,14,25.8,,,,,,,,,,,,,,207.4,35.0211,25.0405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.347,,,,,,,,25.0349,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,13,45.4,,,,,,,,,,,,,,207.7,35.0795,25.0310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.395,,,,,,,,25.0212,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,1,PRS2,2007-12-01T10:10:00,120107,2007,12,01,1010,BE,-158.0402,22.7445,GPS,4759,202,4558,,"Dual T; C sensors",cruise.summaries/hot197.sum,12,45.4,,,,,,,,,,,,,,207.8,35.0793,25.0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.395,,,,,,,,25.0214,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
