cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,24,5.3,,,,,,,,,,,,,,203.9,35.4742,26.5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.4744,23.208,,,,,,,,26.5814,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,23,24.6,,,,,,,,,,,,,,203.9,35.4758,26.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.4789,23.214,,,,,,,,26.5676,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,22,44.7,,,,,,,,,,,,,,206.9,35.5405,26.1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.5407,23.395,,,,,,,,26.1481,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,21,75.1,,,,,,,,,,,,,,227.0,35.2477,23.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2477,23.989,,,,,,,,23.4571,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,20,101.0,,,,,,,,,,,,,,219.5,35.3124,22.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3125,24.376,,,,,,,,22.2814,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,19,124.9,,,,,,,,,,,,,,212.7,35.3307,21.5348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3309,24.606,,,,,,,,21.5105,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,18,149.1,,,,,,,,,,,,,,204.0,35.2788,20.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2883,24.730,,,,,,,,20.9127,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,17,175.0,,,,,,,,,,,,,,194.5,35.1054,19.7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1118,24.925,,,,,,,,19.6833,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,16,501.7,,,,,,,,,,,,,,106.0,34.0500,6.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.716,,,,,,,,6.6643,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,9,PRS2,2009-09-25T09:02:00,092509,2009,9,25,0902,BE,-158.0013,22.7507,GPS,4723,1028,3704,1,"Dual T; C sensors",cruise.summaries/hot215.sum,15,501.3,,,,,,,,,,,,,,106.0,34.0502,6.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.716,,,,,,,,6.6643,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
