cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,23,6.9,,,,,,,,,,,,,,206.9,34.9983,25.1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0008,23.296,,,,,,,,25.1438,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,22,25.1,,,,,,,,,,,,,,206.8,35.0160,25.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0144,23.312,,,,,,,,25.1368,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,21,45.0,,,,,,,,,,,,,,206.5,35.0778,25.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0774,23.370,,,,,,,,25.0975,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,20,60.9,,,,,,,,,,,,,,207.3,35.0857,25.0974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0856,23.380,,,,,,,,25.0841,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,19,75.6,,,,,,,,,,,,,,208.2,35.1029,24.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1026,23.435,,,,,,,,24.9478,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,18,84.0,,,,,,,,,,,,,,211.0,35.1207,24.6718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1236,23.537,,,,,,,,24.6538,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,17,100.2,,,,,,,,,,,,,,212.6,35.0958,22.4846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0907,24.160,,,,,,,,22.4645,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,16,113.8,,,,,,,,,,,,,,202.2,35.0182,21.6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0181,24.336,,,,,,,,21.6266,,,23,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,15,126.7,,,,,,,,,,,,,,201.2,35.0244,21.5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.381,,,,,,,,21.4809,,,23,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
197,33KB197_1,33KB197/1,2,12,PRS2,2007-12-02T20:47:00,120207,2007,12,02,2047,BE,-157.9235,22.7940,GPS,4700,1024,3685,1,"Dual T; C sensors",cruise.summaries/hot197.sum,14,126.6,,,,,,,,,,,,,,201.2,35.0269,21.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.384,,,,,,,,21.4766,,,23,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
