cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,14,4.3,,,,,,,,,,,,,,208.1,34.7340,25.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.7368,22.871,,,,,,,,25.8754,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,13,23.7,,,,,,,,,,,,,,208.0,34.7335,25.6565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.7345,22.940,,,,,,,,25.6513,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,12,43.8,,,,,,,,,,,,,,209.0,34.7392,25.5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.7394,22.993,,,,,,,,25.4954,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,11,58.7,,,,,,,,,,,,,,215.8,34.9215,24.8703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9195,23.325,,,,,,,,24.8577,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,10,74.3,,,,,,,,,,,,,,214.3,35.0396,24.1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0309,23.619,,,,,,,,24.1773,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,9,84.8,,,,,,,,,,,,,,214.0,35.0645,24.0716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0659,23.674,,,,,,,,24.0537,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,8,100.0,,,,,,,,,,,,,,210.6,35.1346,23.6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1388,23.839,,,,,,,,23.6741,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,7,114.7,,,,,,,,,,,,,,210.0,35.2642,23.1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2635,24.088,,,,,,,,23.1586,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,6,124.6,,,,,,,,,,,,,,206.2,35.2772,23.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2783,24.151,,,,,,,,22.9764,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,5,149.6,,,,,,,,,,,,,,197.0,35.2526,21.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2658,24.538,,,,,,,,21.5412,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,4,174.3,,,,,,,,,,,,,,214.3,35.3439,21.3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3291,24.672,,,,,,,,21.3056,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
160,33KI160_1,33KI160/1,2,4,PRS2,2004-06-15T20:57:00,061504,2004,6,15,2057,BE,-158.0015,22.7487,GPS,4729,1022,3716,1,"Dual T; C sensors",cruise.summaries/hot160.sum,3,199.2,,,,,,,,,,,,,,178.8,35.0300,19.4700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0311,24.933,,,,,,,,19.4338,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
