cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,19,4.2,,,,,,,,,,,,,,312.5,35.3219,23.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.093,,,,,,,,23.2934,,,19,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,18,4.3,,,,,,,,,,,,,,312.7,35.3220,23.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3214,24.093,,,,,,,,23.2917,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,17,24.0,,,,,,,,,,,,,,314.6,35.3213,23.2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3230,24.101,,,,,,,,23.2632,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,16,23.9,,,,,,,,,,,,,,314.6,35.3212,23.2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3206,24.101,,,,,,,,23.2645,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,15,24.0,,,,,,,,,,,,,,314.6,35.3213,23.2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.4883,24.101,,,,,,,,23.2630,,,19,,2149999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,14,44.3,,,,,,,,,,,,,,314.5,35.3076,23.0368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3082,24.159,,,,,,,,23.0277,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,13,58.9,,,,,,,,,,,,,,314.1,35.2988,23.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2978,24.162,,,,,,,,22.9946,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,12,73.4,,,,,,,,,,,,,,314.8,35.2929,22.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2958,24.178,,,,,,,,22.9231,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,11,79.2,,,,,,,,,,,,,,313.2,35.3038,22.8977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3009,24.198,,,,,,,,22.8816,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
145,33KI145_1,33KI145/1,2,3,PRS2,2003-02-25T20:57:00,022503,2003,2,25,2057,BE,-158.0155,22.7607,GPS,4724,1024,3709,1,"Dual T; C sensors",cruise.summaries/hot145.sum,10,84.1,,,,,,,,,,,,,,307.7,35.3403,22.8360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3415,24.244,,,,,,,,22.8189,,,19,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
