cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,24,5.1,,,,,,,,,,,,,,204.5,35.4734,26.5258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5247,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,23,5.1,,,,,,,,,,,,,,204.2,35.4735,26.5252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5240,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,22,5.1,,,,,,,,,,,,,,204.1,35.4733,26.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5233,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,21,5.1,,,,,,,,,,,,,,204.1,35.4733,26.5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5233,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,20,5.1,,,,,,,,,,,,,,204.2,35.4733,26.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5236,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,19,5.1,,,,,,,,,,,,,,204.1,35.4733,26.5251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5239,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,18,5.1,,,,,,,,,,,,,,204.2,35.4731,26.5256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.225,,,,,,,,26.5245,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,17,5.1,,,,,,,,,,,,,,204.2,35.4731,26.5257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.225,,,,,,,,26.5245,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,16,5.1,,,,,,,,,,,,,,204.2,35.4732,26.5253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.226,,,,,,,,26.5242,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
215,33KI215_1,33KI215/1,2,1,PRS2,2009-09-24T12:22:00,092409,2009,9,24,1222,BE,-158.0097,22.7513,GPS,4725,200,4526,,"Dual T; C sensors",cruise.summaries/hot215.sum,15,24.7,,,,,,,,,,,,,,204.4,35.4734,26.5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.231,,,,,,,,26.5071,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
