cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,24,6.4,,,,,,,,,,,,,,203.9,35.3716,26.6758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3707,23.101,,,,,,,,26.6743,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,23,25.9,,,,,,,,,,,,,,204.2,35.3696,26.6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3713,23.125,,,,,,,,26.5947,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,22,25.8,,,,,,,,,,,,,,204.4,35.3694,26.6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3715,23.125,,,,,,,,26.5950,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,21,25.9,,,,,,,,,,,,,,204.4,35.3692,26.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.125,,,,,,,,26.5953,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,20,25.8,,,,,,,,,,,,,,204.6,35.3693,26.6012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.125,,,,,,,,26.5953,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,19,25.9,,,,,,,,,,,,,,204.6,35.3692,26.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.125,,,,,,,,26.5954,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,18,25.8,,,,,,,,,,,,,,204.5,35.3692,26.6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.125,,,,,,,,26.5951,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,17,25.8,,,,,,,,,,,,,,204.5,35.3691,26.6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.125,,,,,,,,26.5951,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,16,46.8,,,,,,,,,,,,,,203.7,35.3683,26.5830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3687,23.131,,,,,,,,26.5723,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
195,33KB195_1,33KB195/1,2,17,PRS2,2007-09-04T22:53:00,090407,2007,9,04,2253,BE,-157.9358,22.6805,GPS,4752,1020,3741,1,"Dual T; C sensors",cruise.summaries/hot195.sum,15,46.7,,,,,,,,,,,,,,203.8,35.3682,26.5835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.131,,,,,,,,26.5729,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
