cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,19,7.5,,,,,,,,,,,,,,205.5,35.0284,26.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,1,,35.0272,22.886,,,,,,,,26.5374,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,18,25.0,,,,,,,,,,,,,,205.0,35.0245,26.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,1,,35.0240,22.926,,,,,,,,26.4018,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,17,45.0,,,,,,,,,,,,,,207.6,35.0299,25.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,,1,,35.0289,23.064,,,,,,,,25.9752,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,16,75.2,,,,,,,,,,,,,,211.6,34.9625,25.4277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,,,1,,34.9636,23.187,,,,,,,,25.4112,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,15,99.8,,,,,,,,,,,,,,216.6,34.9868,24.5907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,1,,34.9829,23.461,,,,,,,,24.5693,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,14,124.4,,,,,,,,,,,,,,211.1,34.9768,22.6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,,,1,,34.9748,24.011,,,,,,,,22.6704,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,13,151.5,,,,,,,,,,,,,,185.3,34.8660,20.3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,1,,34.8703,24.572,,,,,,,,20.3316,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,12,175.8,,,,,,,,,,,,,,171.5,34.7341,18.6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,1,,34.7396,24.904,,,,,,,,18.6597,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,11,199.5,,,,,,,,,,,,,,160.8,34.4680,16.1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,1,,34.4689,25.310,,,,,,,,16.1227,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,10,249.9,,,,,,,,,,,,,,183.8,34.2509,13.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,1,,34.2483,25.725,,,,,,,,13.4327,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,9,350.7,,,,,,,,,,,,,,180.3,34.1336,10.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,1,,,26.223,,,,,,,,10.3080,,,19,,2159999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,8,350.7,,,,,,,,,,,,,,180.0,34.1337,10.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,1,,34.1340,26.223,,,,,,,,10.3081,,,19,,2129999,9999999,9999299,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,7,491.1,,,,,,,,,,,,,,104.3,34.0618,6.8870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0619,26.701,,,,,,,,6.8411,,,19,,2129999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,6,501.5,,,,,,,,,,,,,,94.7,34.0698,6.6794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.736,,,,,,,,6.6333,,,19,,2159999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,5,501.2,,,,,,,,,,,,,,94.2,34.0697,6.6803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.735,,,,,,,,6.6343,,,19,,2159999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,4,500.8,,,,,,,,,,,,,,93.7,34.0695,6.6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.735,,,,,,,,6.6376,,,19,,2159999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,3,500.7,,,,,,,,,,,,,,93.2,34.0696,6.6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.735,,,,,,,,6.6389,,,19,,2159999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,2,500.6,,,,,,,,,,,,,,92.8,34.0695,6.6870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0644,26.734,,,,,,,,6.6409,,,19,,2129999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
194,33KB194_1,33KB194/1,2,13,PRS2,2007-08-05T02:59:00,080507,2007,8,05,0259,BE,-158.0742,22.8027,GPS,4750,1022,3737,1,"Dual T; C sensors",cruise.summaries/hot194.sum,1,1019.9,,,,,,,,,,,,,,44.0,34.5010,3.9283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.5056,27.404,,,,,,,,3.8515,,,19,,2129999,9999999,9999599,9999999,9999999,999999,999999,999999,999999,999999
