cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,23,6.6,,,,,,,,,,,,,,209.5,35.3196,23.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4677,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,22,25.2,,,,,,,,,,,,,,209.6,35.3200,23.4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.041,,,,,,,,23.4661,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,21,25.2,,,,,,,,,,,,,,209.6,35.3200,23.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.041,,,,,,,,23.4659,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,20,25.2,,,,,,,,,,,,,,209.7,35.3200,23.4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.041,,,,,,,,23.4667,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,19,25.2,,,,,,,,,,,,,,209.7,35.3197,23.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4686,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,18,25.0,,,,,,,,,,,,,,209.8,35.3199,23.4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4688,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,17,25.1,,,,,,,,,,,,,,209.7,35.3197,23.4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4691,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,16,44.9,,,,,,,,,,,,,,209.7,35.3204,23.4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4703,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,15,44.7,,,,,,,,,,,,,,209.7,35.3204,23.4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4705,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,14,44.6,,,,,,,,,,,,,,209.7,35.3203,23.4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4706,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,13,44.7,,,,,,,,,,,,,,209.8,35.3203,23.4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4706,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,12,44.8,,,,,,,,,,,,,,209.8,35.3202,23.4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4707,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
208,33KB208_1,33KB208/1,2,1,PRS2,2009-01-20T11:02:00,012009,2009,1,20,1102,BE,-158.0000,22.7490,GPS,4742,200,4543,,"Dual T; C sensors",cruise.summaries/hot208.sum,11,44.8,,,,,,,,,,,,,,209.7,35.3200,23.4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.040,,,,,,,,23.4708,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
