cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,24,7.6,,,,,,,,,,,,,,218.6,35.2005,23.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1998,23.934,,,,,,,,23.5225,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,23,25.0,,,,,,,,,,,,,,218.8,35.2011,23.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2010,23.938,,,,,,,,23.5104,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,22,44.4,,,,,,,,,,,,,,219.9,35.1910,23.1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1882,24.041,,,,,,,,23.1284,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,21,76.2,,,,,,,,,,,,,,219.3,35.1807,22.8935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1801,24.106,,,,,,,,22.8780,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,20,100.7,,,,,,,,,,,,,,218.1,35.1764,22.8281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1746,24.123,,,,,,,,22.8076,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,19,125.5,,,,,,,,,,,,,,200.0,35.1428,21.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1433,24.492,,,,,,,,21.4031,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,18,150.2,,,,,,,,,,,,,,194.8,35.0934,20.4463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0967,24.722,,,,,,,,20.4181,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,17,175.0,,,,,,,,,,,,,,192.6,34.9560,19.2310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9571,24.936,,,,,,,,19.1996,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,16,499.9,,,,,,,,,,,,,,157.7,34.0795,8.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.511,,,,,,,,8.2665,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
200,33KB200_1,33KB200/1,2,8,PRS2,2008-02-24T08:58:00,022408,2008,2,24,0858,BE,-157.9718,22.8117,GPS,4700,1022,3687,1,"Dual T; C sensors",cruise.summaries/hot200.sum,15,500.1,,,,,,,,,,,,,,157.4,34.0801,8.3193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.511,,,,,,,,8.2672,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
