cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,14,4.9,,,,,,,,,,,,,,205.1,34.9633,25.2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9648,23.233,,,,,,,,25.2627,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,13,24.8,,,,,,,,,,,,,,205.4,34.9629,25.2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9780,23.234,,,,,,,,25.2588,,,14,,2149999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,12,44.6,,,,,,,,,,,,,,205.6,34.9631,25.2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9616,23.235,,,,,,,,25.2562,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,11,59.1,,,,,,,,,,,,,,205.6,34.9633,25.2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9626,23.237,,,,,,,,25.2520,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,10,74.3,,,,,,,,,,,,,,205.7,34.9655,25.2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9634,23.240,,,,,,,,25.2475,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,9,84.3,,,,,,,,,,,,,,205.8,35.0423,24.7418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0291,23.457,,,,,,,,24.7237,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,8,98.5,,,,,,,,,,,,,,201.5,35.1506,23.5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1504,23.906,,,,,,,,23.4871,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,7,114.2,,,,,,,,,,,,,,194.7,35.1930,22.5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1918,24.204,,,,,,,,22.5673,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,6,125.1,,,,,,,,,,,,,,193.1,35.1954,21.8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1977,24.424,,,,,,,,21.7920,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,5,149.7,,,,,,,,,,,,,,188.0,35.1037,20.6844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0978,24.666,,,,,,,,20.6561,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,4,174.2,,,,,,,,,,,,,,185.9,34.9270,18.8705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9227,25.006,,,,,,,,18.8396,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,3,200.0,,,,,,,,,,,,,,186.6,34.7689,17.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.7606,25.217,,,,,,,,17.4990,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,2,450.0,,,,,,,,,,,,,,119.6,34.1076,7.8425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.1060,26.603,,,,,,,,7.7973,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
166,33KI166_1,33KI166/1,2,5,PRS2,2004-12-20T20:55:00,122004,2004,12,20,2055,BE,-157.9827,22.7533,GPS,4730,1026,3713,1,"Dual T; C sensors",cruise.summaries/hot166.sum,1,1023.6,,,,,,,,,,,,,,42.7,34.5002,4.1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.5015,27.385,,,,,,,,4.0373,,,14,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
