cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,24,6.6,,,,,,,,,,,,,,209.5,34.8146,25.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.8161,23.115,,,,,,,,25.2813,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,23,26.1,,,,,,,,,,,,,,209.5,34.8149,25.2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.8263,23.116,,,,,,,,25.2803,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,22,45.8,,,,,,,,,,,,,,212.8,35.1378,24.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1404,23.537,,,,,,,,24.6966,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,21,75.5,,,,,,,,,,,,,,213.0,35.0618,23.9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0915,23.715,,,,,,,,23.9089,,,24,,2139999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,20,101.0,,,,,,,,,,,,,,219.6,35.2303,23.3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2308,24.022,,,,,,,,23.2986,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,19,124.9,,,,,,,,,,,,,,218.3,35.2794,22.7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2802,24.221,,,,,,,,22.7358,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,18,151.3,,,,,,,,,,,,,,203.7,35.2484,21.8345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2414,24.461,,,,,,,,21.8048,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,17,175.9,,,,,,,,,,,,,,189.7,35.0610,20.1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0496,24.766,,,,,,,,20.1595,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,16,501.0,,,,,,,,,,,,,,126.2,34.0585,7.4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.624,,,,,,,,7.3835,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,15,500.9,,,,,,,,,,,,,,125.9,34.0587,7.4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.626,,,,,,,,7.3716,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,14,501.0,,,,,,,,,,,,,,125.4,34.0589,7.4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.627,,,,,,,,7.3628,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,13,501.0,,,,,,,,,,,,,,125.1,34.0585,7.3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.628,,,,,,,,7.3495,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,12,501.1,,,,,,,,,,,,,,124.5,34.0585,7.3743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.632,,,,,,,,7.3256,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,11,520.9,,,,,,,,,,,,,,107.7,34.0524,6.7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0541,26.710,,,,,,,,6.7196,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,10,770.4,,,,,,,,,,,,,,30.1,34.3058,4.6685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.169,,,,,,,,4.6078,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,9,770.4,,,,,,,,,,,,,,30.0,34.3052,4.6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.169,,,,,,,,4.6051,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,8,770.6,,,,,,,,,,,,,,29.8,34.3062,4.6660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.170,,,,,,,,4.6053,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,8,PRS2,2008-05-28T08:53:00,052808,2008,5,28,0853,BE,-158.0612,22.7312,GPS,4764,1022,3751,1,"Dual T; C sensors",cruise.summaries/hot201.sum,7,770.6,,,,,,,,,,,,,,29.6,34.3064,4.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,27.170,,,,,,,,4.6055,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
