cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,24,6.7,,,,,,,,,,,,,,208.3,35.0615,25.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0646,23.244,,,,,,,,25.4714,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,23,24.7,,,,,,,,,,,,,,208.3,35.0638,25.4850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0644,23.243,,,,,,,,25.4796,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,22,45.0,,,,,,,,,,,,,,208.3,35.0633,25.4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0646,23.244,,,,,,,,25.4758,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,21,74.4,,,,,,,,,,,,,,219.3,35.0745,24.1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0754,23.651,,,,,,,,24.1558,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,20,99.6,,,,,,,,,,,,,,211.8,35.0987,23.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0984,23.992,,,,,,,,23.0558,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,19,124.7,,,,,,,,,,,,,,197.9,35.0876,21.7008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0876,24.375,,,,,,,,21.6764,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,18,150.4,,,,,,,,,,,,,,190.4,35.0401,20.7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0403,24.592,,,,,,,,20.7506,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,17,174.1,,,,,,,,,,,,,,185.4,34.9381,19.6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9307,24.807,,,,,,,,19.6483,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,16,498.9,,,,,,,,,,,,,,111.4,34.0642,7.1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.671,,,,,,,,7.0753,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
202,33KB202_1,33KB202/1,2,8,PRS2,2008-06-26T09:01:00,062608,2008,6,26,0901,BE,-157.9953,22.7878,GPS,4728,1022,3715,1,"Dual T; C sensors",cruise.summaries/hot202.sum,15,498.9,,,,,,,,,,,,,,111.1,34.0642,7.1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.671,,,,,,,,7.0745,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
