cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,24,6.0,,,,,,,,,,,,,,206.9,34.9559,25.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9581,23.028,,,,,,,,25.9096,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,23,24.6,,,,,,,,,,,,,,208.0,34.9573,25.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9585,23.036,,,,,,,,25.8892,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,22,45.2,,,,,,,,,,,,,,223.4,35.0477,24.8361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0443,23.430,,,,,,,,24.8263,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,21,75.2,,,,,,,,,,,,,,223.7,35.1010,23.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1008,23.732,,,,,,,,23.9506,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,20,100.6,,,,,,,,,,,,,,218.2,35.1936,23.2823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1943,24.005,,,,,,,,23.2616,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,19,125.1,,,,,,,,,,,,,,210.5,35.1865,22.6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1896,24.174,,,,,,,,22.6557,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,18,149.5,,,,,,,,,,,,,,207.4,35.2208,22.1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2207,24.356,,,,,,,,22.1044,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,17,175.9,,,,,,,,,,,,,,200.3,35.1994,21.3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2014,24.554,,,,,,,,21.3362,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,16,500.0,,,,,,,,,,,,,,137.8,34.0789,7.9956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.559,,,,,,,,7.9447,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
203,33KB203_1,33KB203/1,2,9,PRS2,2008-07-27T09:01:00,072708,2008,7,27,0901,BE,-158.0370,22.8268,GPS,4723,1022,3710,1,"Dual T; C sensors",cruise.summaries/hot203.sum,15,500.1,,,,,,,,,,,,,,136.8,34.0791,7.9957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.559,,,,,,,,7.9448,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
