cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,15,26.7,,,,,,,,,,,,,,206.6,35.2329,24.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.551,,,,,,,,24.8887,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,14,27.0,,,,,,,,,,,,,,206.9,35.2317,24.8937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.550,,,,,,,,24.8879,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,13,27.2,,,,,,,,,,,,,,207.1,35.2325,24.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.552,,,,,,,,24.8850,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,12,27.1,,,,,,,,,,,,,,207.3,35.2326,24.8887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.553,,,,,,,,24.8828,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,11,27.2,,,,,,,,,,,,,,207.5,35.2324,24.8911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.552,,,,,,,,24.8852,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,10,42.9,,,,,,,,,,,,,,207.7,35.2326,24.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.551,,,,,,,,24.8880,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,9,43.8,,,,,,,,,,,,,,207.6,35.2320,24.8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.551,,,,,,,,24.8874,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,8,43.8,,,,,,,,,,,,,,207.5,35.2322,24.8956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.551,,,,,,,,24.8862,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,7,43.8,,,,,,,,,,,,,,207.5,35.2319,24.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.551,,,,,,,,24.8856,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
206,33KB206_1,33KB206/1,2,1,PRS2,2008-11-30T11:21:00,113008,2008,11,30,1121,BE,-158.0007,22.7595,GPS,4732,202,4531,,"Dual T; C sensors",cruise.summaries/hot206.sum,6,43.8,,,,,,,,,,,,,,207.4,35.2322,24.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.552,,,,,,,,24.8850,,,15,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
