cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,24,25.3,,,,,,,,,,,,,,212.7,35.1318,25.1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.406,,,,,,,,25.1136,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,23,25.4,,,,,,,,,,,,,,212.6,35.1315,25.1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.408,,,,,,,,25.1080,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,22,25.4,,,,,,,,,,,,,,212.6,35.1314,25.1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.408,,,,,,,,25.1070,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,21,25.3,,,,,,,,,,,,,,212.6,35.1314,25.1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.408,,,,,,,,25.1070,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,20,25.2,,,,,,,,,,,,,,212.6,35.1314,25.1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.408,,,,,,,,25.1085,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,19,30.9,,,,,,,,,,,,,,213.1,35.1314,24.9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.452,,,,,,,,24.9637,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,18,30.9,,,,,,,,,,,,,,213.1,35.1321,24.9634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.454,,,,,,,,24.9567,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,17,31.0,,,,,,,,,,,,,,213.2,35.1327,24.9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.458,,,,,,,,24.9466,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,16,31.1,,,,,,,,,,,,,,213.3,35.1321,24.9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.461,,,,,,,,24.9329,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
201,33KB201_1,33KB201/1,2,1,PRS2,2008-05-27T10:02:00,052708,2008,5,27,1002,BE,-158.0090,22.7505,GPS,4741,352,4392,,"Dual T; C sensors",cruise.summaries/hot201.sum,15,31.0,,,,,,,,,,,,,,213.3,35.1338,24.9255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.467,,,,,,,,24.9188,,,24,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
