cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,23,8.8,,,,,,,,,,,,,,214.0,35.3255,22.9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.209,,,,,,,,22.9008,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,22,28.0,,,,,,,,,,,,,,214.2,35.3326,22.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.214,,,,,,,,22.9019,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,21,28.0,,,,,,,,,,,,,,214.2,35.3321,22.9080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.214,,,,,,,,22.9023,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,20,28.2,,,,,,,,,,,,,,214.1,35.3312,22.9087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.213,,,,,,,,22.9030,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,19,27.9,,,,,,,,,,,,,,214.0,35.3309,22.9089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.213,,,,,,,,22.9032,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,18,27.8,,,,,,,,,,,,,,213.7,35.3308,22.9089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.212,,,,,,,,22.9033,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,17,27.8,,,,,,,,,,,,,,213.6,35.3303,22.9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.212,,,,,,,,22.9037,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,16,44.6,,,,,,,,,,,,,,214.0,35.3341,22.9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.215,,,,,,,,22.9017,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,15,44.4,,,,,,,,,,,,,,214.2,35.3342,22.9107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.215,,,,,,,,22.9016,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
209,33KB209_1,33KB209/1,2,1,PRS2,2009-02-17T11:18:00,021709,2009,2,17,1118,BE,-158.0002,22.7508,GPS,4740,202,4539,,"Dual T; C sensors",cruise.summaries/hot209.sum,14,44.6,,,,,,,,,,,,,,214.3,35.3347,22.9104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,24.216,,,,,,,,22.9013,,,23,,2199999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
