cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,24,4.7,,,,,,,,,,,,,,209.0,35.0879,25.5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0888,23.251,,,,,,,,25.5131,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,23,24.7,,,,,,,,,,,,,,208.5,35.0810,25.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0835,23.257,,,,,,,,25.4768,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,22,45.0,,,,,,,,,,,,,,226.6,35.2518,23.6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2517,23.942,,,,,,,,23.6285,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,21,75.2,,,,,,,,,,,,,,220.9,35.3241,22.5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3254,24.312,,,,,,,,22.5383,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,20,100.7,,,,,,,,,,,,,,216.1,35.3330,22.0788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3309,24.454,,,,,,,,22.0588,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,19,124.6,,,,,,,,,,,,,,208.6,35.3335,21.5651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3350,24.599,,,,,,,,21.5408,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,18,150.5,,,,,,,,,,,,,,203.9,35.2630,20.7947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2763,24.758,,,,,,,,20.7661,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,17,175.8,,,,,,,,,,,,,,202.7,35.2181,20.2722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2260,24.865,,,,,,,,20.2393,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,16,500.5,,,,,,,,,,,,,,111.9,34.1024,7.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.653,,,,,,,,7.4205,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
212,33KB212_1,33KB212/1,2,8,PRS2,2009-07-04T09:06:00,070409,2009,7,04,0906,BE,-158.0167,22.7960,GPS,4732,1024,3717,1,"Dual T; C sensors",cruise.summaries/hot212.sum,15,500.5,,,,,,,,,,,,,,111.6,34.1024,7.4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,26.653,,,,,,,,7.4193,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
