cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,14,148.5,,,,,,,,,,,,,,196.7,35.0833,19.6964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0866,24.912,,,,,,,,19.6693,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,13,173.9,,,,,,,,,,,,,,195.4,35.0066,19.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0187,25.034,,,,,,,,18.9707,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,12,199.5,,,,,,,,,,,,,,196.8,34.8819,18.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9091,25.185,,,,,,,,17.9849,,,24,,2139999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,11,230.5,,,,,,,,,,,,,,206.2,34.5649,15.7180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,25.485,,,,,,,,15.6820,,,24,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,10,259.9,,,,,,,,,,,,,,198.0,34.3960,14.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.4063,25.697,,,,,,,,14.1087,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,9,288.9,,,,,,,,,,,,,,199.7,34.2690,12.5230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.2705,25.928,,,,,,,,12.4844,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,8,319.1,,,,,,,,,,,,,,198.2,34.2152,11.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.2146,26.089,,,,,,,,11.4128,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,7,349.5,,,,,,,,,,,,,,190.5,34.1720,10.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.1713,26.230,,,,,,,,10.4400,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,6,378.9,,,,,,,,,,,,,,176.1,34.1382,9.6888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.1421,26.338,,,,,,,,9.6458,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,5,409.8,,,,,,,,,,,,,,161.9,34.1043,8.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.1041,26.449,,,,,,,,8.7934,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,4,439.7,,,,,,,,,,,,,,148.7,34.0878,8.3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0872,26.510,,,,,,,,8.3195,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,3,469.0,,,,,,,,,,,,,,127.6,34.0760,7.6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0752,26.606,,,,,,,,7.6035,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,2,499.9,,,,,,,,,,,,,,110.1,34.0818,7.1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.0813,26.680,,,,,,,,7.1127,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
157,33KB157_1,33KB157/1,2,3,PRS2,2004-03-19T20:43:00,031904,2004,3,19,2043,BE,-157.9965,22.7520,GPS,4744,1022,3731,1,"Dual T; C sensors",cruise.summaries/hot157.sum,1,1018.3,,,,,,,,,,,,,,43.4,34.4719,3.8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.4728,27.385,,,,,,,,3.8167,,,24,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
