cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,22,4.4,,,,,,,,,,,,,,204.2,35.1354,26.0953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.106,,,,,,,,26.0944,,,22,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,21,4.4,,,,,,,,,,,,,,204.0,35.1354,26.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.105,,,,,,,,26.0961,,,22,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,20,4.4,,,,,,,,,,,,,,203.9,35.1355,26.0958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.106,,,,,,,,26.0948,,,22,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,19,4.4,,,,,,,,,,,,,,203.9,35.1354,26.0941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.106,,,,,,,,26.0931,,,22,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,18,4.4,,,,,,,,,,,,,,203.8,35.1355,26.0936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,23.107,,,,,,,,26.0927,,,22,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,17,4.3,,,,,,,,,,,,,,203.7,35.1356,26.0955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1341,23.106,,,,,,,,26.0946,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,16,24.5,,,,,,,,,,,,,,203.8,35.1394,26.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1415,23.130,,,,,,,,26.0261,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,15,24.4,,,,,,,,,,,,,,203.8,35.1396,26.0324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1410,23.130,,,,,,,,26.0269,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,14,45.2,,,,,,,,,,,,,,204.5,35.2272,26.1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2209,23.176,,,,,,,,26.0923,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,13,60.2,,,,,,,,,,,,,,232.7,35.3225,24.4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3222,23.756,,,,,,,,24.4333,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,12,74.0,,,,,,,,,,,,,,227.2,35.3415,23.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3386,24.137,,,,,,,,23.1914,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,11,74.3,,,,,,,,,,,,,,226.9,35.3407,23.2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3386,24.138,,,,,,,,23.1870,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,10,85.4,,,,,,,,,,,,,,222.3,35.3477,22.7286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3459,24.280,,,,,,,,22.7112,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,9,99.6,,,,,,,,,,,,,,215.9,35.3473,22.1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3478,24.436,,,,,,,,22.1628,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,8,116.4,,,,,,,,,,,,,,209.9,35.3034,21.5205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.3051,24.588,,,,,,,,21.4978,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,7,125.8,,,,,,,,,,,,,,206.9,35.2543,21.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2562,24.680,,,,,,,,21.0270,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
164,33KI164_1,33KI164/1,2,11,PRS2,2004-10-31T20:57:00,103104,2004,10,31,2057,BE,-157.9588,22.7203,GPS,4718,1022,3705,1,"Dual T; C sensors",cruise.summaries/hot164.sum,6,125.7,,,,,,,,,,,,,,206.6,35.2553,21.0538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2552,24.680,,,,,,,,21.0296,,,22,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
