cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,16,5.2,,,,,,,,,,,,,,205.9,34.9730,26.3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9726,22.888,,,,,,,,26.3978,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,15,9.3,,,,,,,,,,,,,,205.9,34.9729,26.3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9746,22.890,,,,,,,,26.3914,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,14,19.4,,,,,,,,,,,,,,205.9,34.9716,26.3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9711,22.895,,,,,,,,26.3730,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,13,24.8,,,,,,,,,,,,,,205.8,34.9718,26.3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9709,22.895,,,,,,,,26.3732,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,12,44.3,,,,,,,,,,,,,,207.7,34.9381,26.1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9388,22.955,,,,,,,,26.1010,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,11,60.0,,,,,,,,,,,,,,210.3,35.0215,25.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0104,23.146,,,,,,,,25.6893,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,10,74.0,,,,,,,,,,,,,,220.8,34.9988,24.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.9980,23.441,,,,,,,,24.6683,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,9,85.4,,,,,,,,,,,,,,218.9,35.0439,24.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0431,23.618,,,,,,,,24.1921,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,8,99.3,,,,,,,,,,,,,,215.3,35.0480,23.5058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0466,23.829,,,,,,,,23.4852,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
151,33KI151_1,33KI151/1,2,3,PRS2,2003-08-20T21:00:00,082003,2003,8,20,2100,BE,-157.9998,22.7633,GPS,4723,1024,3708,1,"Dual T; C sensors",cruise.summaries/hot151.sum,7,115.8,,,,,,,,,,,,,,210.6,35.0477,22.6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0494,24.077,,,,,,,,22.6244,,,16,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
