cruise_name,EXPOCODE,Ship,STNNBR,CASTNO,section,ISO_DateTime,Date,Year,Month,Day,timeutc,timecode,lon,lat,nav_code,depth_max,pres_max,depth_hgt,parameters,comments,HOT_summary_file_name,ROSETTE,CTDPRS,A_CAR,ALKALIN,ATP,B_CAR,BUT_19,CAROTEN,CHL_Plus,CHLC1_2,CHLDA_A,CHL_A,CHL_B,CHL_C3,CHL_C4,CTDOXY,CTDSAL,CTDTMP,DIADINO,DIC,DOC,DON,DOP,DV_CHLA,E_BACT,FUCO,GTP,H_BACT,H2O2,HEX_19,HPLCchl,LLN,LLP,LLSi,LUTEIN,MV_CHLA,N2O,NO2,NO2_NO3,OXYGEN,P_BACT,P13C,P15N,PC,PERID,PE_pt4u,PE_10u,PE_5u,PH,PHEO,PHSPHT,PIC,PN,PP,PRASINO,PSi,REPLICT,S_BACT,SALNITY,SIGMA,SILCAT,SPEC_SI,TD700A,TD700B,TD700C,TDN,TDP,THETA,VIOL,ZEAXAN,num_bottles,pCO2,QUALT1,QUALT2,QUALT3,QUALT4,QUALT5,QUALT6,QUALT7,QUALT8,QUALT9,QUAL10
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,18,4.7,,,,,,,,,,,,,,203.8,34.8514,26.8629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,22.650,,,,,,,,26.8618,,,18,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,17,4.8,,,,,,,,,,,,,,203.6,34.8514,26.8614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.8491,22.650,,,,,,,,26.8603,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,16,4.8,,,,,,,,,,,,,,203.6,34.8513,26.8603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,22.651,,,,,,,,26.8592,,,18,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,15,4.8,,,,,,,,,,,,,,203.6,34.8512,26.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,22.651,,,,,,,,26.8593,,,18,,2159999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,14,4.8,,,,,,,,,,,,,,203.6,34.8515,26.8551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.8515,22.652,,,,,,,,26.8540,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,13,24.6,,,,,,,,,,,,,,203.7,34.8523,26.8088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.8639,22.669,,,,,,,,26.8032,,,18,,2139999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,12,44.8,,,,,,,,,,,,,,220.9,35.1941,24.8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1935,23.541,,,,,,,,24.8251,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,11,59.8,,,,,,,,,,,,,,217.2,35.2290,23.5873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2528,23.940,,,,,,,,23.5749,,,18,,2149999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,10,75.3,,,,,,,,,,,,,,212.8,35.2653,22.7387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2454,24.214,,,,,,,,22.7235,,,18,,2139999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,9,83.8,,,,,,,,,,,,,,213.5,35.2839,22.2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2720,24.372,,,,,,,,22.2185,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,8,99.8,,,,,,,,,,,,,,212.3,35.2848,21.5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2966,24.567,,,,,,,,21.5218,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,7,114.9,,,,,,,,,,,,,,215.2,35.2541,20.8345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.2552,24.738,,,,,,,,20.8127,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,6,124.6,,,,,,,,,,,,,,204.5,35.1686,20.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.1595,24.848,,,,,,,,20.1585,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
162,33KI162_1,33KI162/1,2,4,PRS2,2004-08-15T21:24:00,081504,2004,8,15,2124,BE,-158.0035,22.7517,GPS,4725,1022,3712,1,"Dual T; C sensors",cruise.summaries/hot162.sum,5,150.0,,,,,,,,,,,,,,202.4,35.0365,19.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0213,24.999,,,,,,,,19.1974,,,18,,2129999,9999999,9999999,9999999,9999999,999999,999999,999999,999999,999999
