cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",0.0,23.2976,35.3223,216.6,,0.0542,24,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",2.0,23.2966,35.3221,216.5,,0.0494,132,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",4.0,23.2953,35.3223,216.5,,0.0623,108,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",6.0,23.2843,35.3216,216.9,,0.0558,120,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",8.0,23.2834,35.3217,217.3,,0.0568,84,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",10.0,23.2865,35.3219,217.3,,0.0599,120,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",12.0,23.2845,35.3218,217.4,,0.0548,60,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",14.0,23.2856,35.3218,217.7,,0.0628,144,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",16.0,23.2861,35.3220,217.7,,0.0622,72,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",18.0,23.2857,35.3220,217.6,,0.0600,108,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",20.0,23.2867,35.3220,217.8,,0.0599,84,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",22.0,23.2885,35.3221,217.9,,0.0656,132,,,222192
145,2,3,2003-02-25T20:57:00,2003,2,25,2057,-158.0155,22.7607,4724,1024,022503,BE,cruise.summaries/hot145.sum,1,19,PRS2,GPS,3709,33KI145_1,33KI145/1,"Dual T; C sensors",24.0,23.2393,35.3215,218.1,,0.0685,72,,,222192
